# New xsec file, with additional column for shower information for JES MC-MC calibration compared to XSection-MC16-13TeV.

################################################################################################################   0
# ttbar: kfactor from here: https://twiki.cern.ch/twiki/bin/view/AtlasProtected/MC15TTbarSamplesPMG

364143	1190.38346	0.9728	sherpa
364144	708.668075	0.9728	sherpa
364145	415.7702452	0.9728	sherpa
364146	110.9448045	0.9728	sherpa
364147	72.126906	0.9728	sherpa
364148	135.001758	0.9728	sherpa
364149	49.9829076	0.9728	sherpa
364150	33.7820695	0.9728	sherpa
364151	26.47646625	0.9728	sherpa
364152	12.41848797	0.9728	sherpa
364153	8.31494664	0.9728	sherpa
364154	9.9099	0.9728	sherpa
364155	0.81809	0.9728	sherpa

####################################################
# Sherpa v2.2.1 Z low mass - values extracted from PMG CentralPage (MC15ZjetsOtherSamplesPMG)
364198	2330.19	0.9751	sherpa
364199	82.25676	0.9751	sherpa
364200	44.87913	0.9751	sherpa
364201	5.114990	0.9751	sherpa
364202	2.759784	0.9751	sherpa
364203	0.4721560	0.9751	sherpa
364204	2331.223	0.9751	sherpa
364205	81.35769	0.9751	sherpa
364206	44.97143	0.9751	sherpa
364207	5.481415	0.9751	sherpa
364208	2.777411	0.9751	sherpa
364209	0.4730864	0.9751	sherpa
364210	2333.926	0.9751	sherpa
364211	81.10263	0.9751	sherpa
364212	44.83686	0.9751	sherpa
364213	5.540944	0.9751	sherpa
364214	2.793550	0.9751	sherpa
364215	0.4697209	0.9751	sherpa



####################################################
# Sherpa v2.2.1 W
# cross-sections and K-factors stolen from SUSYTools - ANALYSISTO-190
364156	15770.0034	0.9702	sherpa
364157	2493.3784	0.9702	sherpa
364158	844.19793	0.9702	sherpa
364159	637.4241555	0.9702	sherpa
364160	219.9656768	0.9702	sherpa
364161	71.45937024	0.9702	sherpa
364162	212.5554354	0.9702	sherpa
364163	98.4371682	0.9702	sherpa
364164	36.9147888	0.9702	sherpa
364165	39.38245349	0.9702	sherpa
364166	22.91781114	0.9702	sherpa
364167	9.60864165	0.9702	sherpa
364168	15.01	0.9702	sherpa
364169	1.2344	0.9702	sherpa
364170	15769.63769	0.9702	sherpa
364171	2492.639	0.9702	sherpa
364172	844.638035	0.9702	sherpa
364173	630.3220976	0.9702	sherpa
364174	215.4898229	0.9702	sherpa
364175	97.7379615	0.9702	sherpa
364176	202.8359871	0.9702	sherpa
364177	98.4433455	0.9702	sherpa
364178	36.9965304	0.9702	sherpa
364179	39.24325044	0.9702	sherpa
364180	22.846544	0.9702	sherpa
364181	9.65665183	0.9702	sherpa
364182	15.224	0.9702	sherpa
364183	1.2334	0.9702	sherpa
364184	15799.4424	0.9702	sherpa
364185	2477.24902	0.9702	sherpa
364186	854.554822	0.9702	sherpa
364187	638.545523	0.9702	sherpa
364188	210.3823406	0.9702	sherpa
364189	98.018303	0.9702	sherpa
364190	202.3332192	0.9702	sherpa
364191	98.5776075	0.9702	sherpa
364192	40.0623246	0.9702	sherpa
364193	39.32514985	0.9702	sherpa
364194	22.77896448	0.9702	sherpa
364195	9.67021076	0.9702	sherpa
364196	15.046	0.9702	sherpa
364197	1.2339	0.9702	sherpa


################################################################################################################
# Powheg+Pythia8 Z+jets mass slices
### values taken from this page on 2016.06.10
### https://twiki.cern.ch/twiki/bin/view/AtlasProtected/XsecSummaryZjetsPowPy8Slice
301000	17.478	1.0	pythia8
301001	2.9212	1.0	pythia8
301002	1.082	1.0	pythia8
301003	0.1955	1.0	pythia8
301004	0.037401	1.0	pythia8
301005	0.010607	1.0	pythia8
301006	0.0042582	1.0	pythia8
301007	0.0014219	1.0	pythia8
301008	0.00054521	1.0	pythia8
301009	0.00022992	1.0	pythia8
301010	0.00010387	1.0	pythia8
301011	4.94e-05	1.0	pythia8
301012	2.4452e-05	1.0	pythia8
301013	1.2487e-05	1.0	pythia8
301014	1.0029e-05	1.0	pythia8
301015	2.934e-06	1.0	pythia8
301016	8.98e-07	1.0	pythia8
301017	2.81e-07	1.0	pythia8
301018	1.26e-07	1.0	pythia8
301020	17.478	1.0	pythia8
301021	2.9212	1.0	pythia8
301022	1.082	1.0	pythia8
301023	0.1955	1.0	pythia8
301024	0.037399	1.0	pythia8
301025	0.010607	1.0	pythia8
301026	0.0042582	1.0	pythia8
301027	0.0014219	1.0	pythia8
301028	0.00054521	1.0	pythia8
301029	0.00022991	1.0	pythia8
301030	0.00010387	1.0	pythia8
301031	4.94e-05	1.0	pythia8
301032	2.4452e-05	1.0	pythia8
301033	1.2487e-05	1.0	pythia8
301034	1.0029e-05	1.0	pythia8
301035	2.934e-06	1.0	pythia8
301036	8.98e-07	1.0	pythia8
301037	2.81e-07	1.0	pythia8
301038	1.26e-07	1.0	pythia8
301040	17.479	1.0	pythia8
301041	2.9213	1.0	pythia8
301042	1.082	1.0	pythia8
301043	0.1955	1.0	pythia8
301044	0.037401	1.0	pythia8
301045	0.010607	1.0	pythia8
301046	0.0042585	1.0	pythia8
301047	0.001422	1.0	pythia8
301048	0.00054524	1.0	pythia8
301049	0.00022992	1.0	pythia8
301050	0.00010386	1.0	pythia8
301051	4.9403e-05	1.0	pythia8
301052	2.4454e-05	1.0	pythia8
301053	1.249e-05	1.0	pythia8
301054	1.0031e-05	1.0	pythia8
301055	2.934e-06	1.0	pythia8
301056	8.98e-07	1.0	pythia8
301057	2.81e-07	1.0	pythia8
301058	1.26e-07	1.0	pythia8

################################################################################################################
# MG+Pythia8 Z+jets HT slices
363123	1425.72677	1.141	pythia8
363124	185.87443	1.141	pythia8
363125	101.50424	1.141	pythia8
363126	60.72887	1.141	pythia8
363127	14.7217	1.141	pythia8
363128	9.15661	1.141	pythia8
363129	24.19662	1.141	pythia8
363130	7.16401	1.141	pythia8
363131	4.52427	1.141	pythia8
363132	5.14166	1.141	pythia8
363133	1.86679	1.141	pythia8
363134	1.16536	1.141	pythia8
363135	0.75907	1.141	pythia8
363136	0.31619	1.141	pythia8
363137	0.19419	1.141	pythia8
363138	0.24904	1.141	pythia8
363139	0.11579	1.141	pythia8
363140	0.07115	1.141	pythia8
363141	0.08181	1.141	pythia8
363142	0.03973	1.141	pythia8
363143	0.02544	1.141	pythia8
363144	0.00312	1.141	pythia8
363145	0.00162	1.141	pythia8
363146	0.00092	1.141	pythia8
363147	1432.37252	1.141	pythia8
363148	185.26535	1.141	pythia8
363149	101.71283	1.141	pythia8
363150	61.06624	1.141	pythia8
363151	14.77757	1.141	pythia8
363152	9.16739	1.141	pythia8
363153	24.2238	1.141	pythia8
363154	7.20416	1.141	pythia8
363155	4.50245	1.141	pythia8
363156	5.15677	1.141	pythia8
363157	1.8664	1.141	pythia8
363158	1.17055	1.141	pythia8
363159	0.75965	1.141	pythia8
363160	0.3163	1.141	pythia8
363161	0.19409	1.141	pythia8
363162	0.25692	1.141	pythia8
363163	0.1166	1.141	pythia8
363164	0.07217	1.141	pythia8
363165	0.08447	1.141	pythia8
363166	0.0419	1.141	pythia8
363167	0.02547	1.141	pythia8
363168	0.00303	1.141	pythia8
363169	0.00168	1.141	pythia8
363170	0.001	1.141	pythia8

################################################################################################################
#Powheg+Pythia8 W+jets mass slices
### values taken from this page on 2016.06.10
### https://twiki.cern.ch/twiki/bin/view/AtlasProtected/XsecSummaryWjetsPowPy8Slice
301060	32.053	1.0	pythia8
301061	5.0029	1.0	pythia8
301062	1.7543	1.0	pythia8
301063	0.31235	1.0	pythia8
301064	0.060793	1.0	pythia8
301065	0.017668	1.0	pythia8
301066	0.0072895	1.0	pythia8
301067	0.0025071	1.0	pythia8
301068	0.00098628	1.0	pythia8
301069	0.0004245	1.0	pythia8
301070	0.00019463	1.0	pythia8
301071	9.3349e-05	1.0	pythia8
301072	4.6259e-05	1.0	pythia8
301073	2.3476e-05	1.0	pythia8
301074	1.845e-05	1.0	pythia8
301075	5.097e-06	1.0	pythia8
301076	1.431e-06	1.0	pythia8
301077	4.01e-07	1.0	pythia8
301078	1.53e-07	1.0	pythia8
301080	22.198	1.0	pythia8
301081	3.2852	1.0	pythia8
301082	1.0832	1.0	pythia8
301083	0.17541	1.0	pythia8
301084	0.03098	1.0	pythia8
301085	0.0082865	1.0	pythia8
301086	0.0031594	1.0	pythia8
301087	0.0010029	1.0	pythia8
301088	0.00036812	1.0	pythia8
301089	0.00014945	1.0	pythia8
301090	6.5311e-05	1.0	pythia8
301091	3.0167e-05	1.0	pythia8
301092	1.4549e-05	1.0	pythia8
301093	7.259e-06	1.0	pythia8
301094	5.669e-06	1.0	pythia8
301095	1.598e-06	1.0	pythia8
301096	4.72e-07	1.0	pythia8
301097	1.43e-07	1.0	pythia8
301098	6.2e-08	1.0	pythia8
301100	32.053	1.0	pythia8
301101	5.0029	1.0	pythia8
301102	1.7543	1.0	pythia8
301103	0.31235	1.0	pythia8
301104	0.060793	1.0	pythia8
301105	0.017668	1.0	pythia8
301106	0.0072895	1.0	pythia8
301107	0.0025071	1.0	pythia8
301108	0.00098628	1.0	pythia8
301109	0.00042457	1.0	pythia8
301110	0.00019463	1.0	pythia8
301111	9.3349e-05	1.0	pythia8
301112	4.6259e-05	1.0	pythia8
301113	2.3476e-05	1.0	pythia8
301114	1.845e-05	1.0	pythia8
301115	5.097e-06	1.0	pythia8
301116	1.431e-06	1.0	pythia8
301117	4.01e-07	1.0	pythia8
301118	1.53e-07	1.0	pythia8
301120	22.198	1.0	pythia8
301121	3.2853	1.0	pythia8
301122	1.0832	1.0	pythia8
301123	0.17541	1.0	pythia8
301124	0.03098	1.0	pythia8
301125	0.0082865	1.0	pythia8
301126	0.0031594	1.0	pythia8
301127	0.0010029	1.0	pythia8
301128	0.00036812	1.0	pythia8
301129	0.00014945	1.0	pythia8
301130	6.5311e-05	1.0	pythia8
301131	3.0167e-05	1.0	pythia8
301132	1.4549e-05	1.0	pythia8
301133	7.259e-06	1.0	pythia8
301134	5.669e-06	1.0	pythia8
301135	1.598e-06	1.0	pythia8
301136	4.72e-07	1.0	pythia8
301137	1.43e-07	1.0	pythia8
301138	6.2e-08	1.0	pythia8
301140	32.053	1.0	pythia8
301141	5.0029	1.0	pythia8
301142	1.7543	1.0	pythia8
301143	0.31235	1.0	pythia8
301144	0.060793	1.0	pythia8
301145	0.017668	1.0	pythia8
301146	0.0072895	1.0	pythia8
301147	0.0025071	1.0	pythia8
301148	0.00098628	1.0	pythia8
301149	0.00042457	1.0	pythia8
301150	0.00019463	1.0	pythia8
301151	9.3349e-05	1.0	pythia8
301152	4.6259e-05	1.0	pythia8
301153	2.3476e-05	1.0	pythia8
301154	1.845e-05	1.0	pythia8
301155	5.097e-06	1.0	pythia8
301156	1.431e-06	1.0	pythia8
301157	4.01e-07	1.0	pythia8
301158	1.53e-07	1.0	pythia8
301160	22.198	1.0	pythia8
301161	3.2852	1.0	pythia8
301162	1.0832	1.0	pythia8
301163	0.17541	1.0	pythia8
301164	0.03098	1.0	pythia8
301165	0.0082865	1.0	pythia8
301166	0.0031594	1.0	pythia8
301167	0.0010029	1.0	pythia8
301168	0.00036812	1.0	pythia8
301169	0.00014945	1.0	pythia8
301170	6.5311e-05	1.0	pythia8
301171	3.0167e-05	1.0	pythia8
301172	1.4549e-05	1.0	pythia8
301173	7.259e-06	1.0	pythia8
301174	5.669e-06	1.0	pythia8
301175	1.598e-06	1.0	pythia8
301176	4.72e-07	1.0	pythia8
301177	1.43e-07	1.0	pythia8
301178	6.2e-08	1.0	pythia8

################################################################################################################   0
# Sherpa 2.2 Z+jets
363102	46.751851426	1.0	sherpa
363103	14.026868379	1.0	sherpa
363104	8.832529157	1.0	sherpa
363105	6.73378408	1.0	sherpa
363106	2.413076391	1.0	sherpa
363107	1.555402702	1.0	sherpa
363108	0.486837566	1.0	sherpa
363109	0.196832713	1.0	sherpa
363110	0.124324067	1.0	sherpa
363111	0.030084735	1.0	sherpa
363112	0.013210254	1.0	sherpa
363113	0.008163159	1.0	sherpa
363114	0.005386908	1.0	sherpa
363115	0.002395235	1.0	sherpa
363116	0.001473957	1.0	sherpa
363117	0.0006955	1.0	sherpa
363118	0.000317704	1.0	sherpa
363119	0.000144828	1.0	sherpa
363120	2.416e-06	1.0	sherpa
363121	1.285e-06	1.0	sherpa
### 363122 cross-section calculated "by hand"
363122	6.615688e-07	1.0	sherpa
363361	1643.85019048	1.0	sherpa
363362	240.97383023	1.0	sherpa
363363	140.512238804	1.0	sherpa
363364	1642.54477535	1.0	sherpa
363365	240.030832472	1.0	sherpa
363366	142.586650552	1.0	sherpa
363367	46.639099307	1.0	sherpa
363368	14.009508576	1.0	sherpa
363369	8.904736706	1.0	sherpa
363370	6.776899365	1.0	sherpa
363371	2.407495134	1.0	sherpa
363372	1.557995219	1.0	sherpa
363373	0.481671305	1.0	sherpa
363374	0.195283767	1.0	sherpa
363375	0.123565964	1.0	sherpa
363376	0.030237082	1.0	sherpa
363377	0.01296887	1.0	sherpa
363378	0.007654784	1.0	sherpa
363379	0.005363995	1.0	sherpa
363380	0.002371048	1.0	sherpa
363381	0.001495305	1.0	sherpa
363382	0.00069072	1.0	sherpa
363383	0.000318973	1.0	sherpa
363384	0.000184686	1.0	sherpa
363385	2.451e-06	1.0	sherpa
363386	1.38e-06	1.0	sherpa
363387	6.69e-07	1.0	sherpa
363388	1641.4628707	1.0	sherpa
363389	241.466440999	1.0	sherpa
363390	140.517436867	1.0	sherpa
363391	46.790575075	1.0	sherpa
363392	14.049268454	1.0	sherpa
363393	8.861525949	1.0	sherpa
363394	6.789837772	1.0	sherpa
363395	2.42660918	1.0	sherpa
363396	1.559604271	1.0	sherpa
363397	0.48716142	1.0	sherpa
363398	0.198314112	1.0	sherpa
363399	0.123000982	1.0	sherpa
363400	0.02875511	1.0	sherpa
363401	0.012936803	1.0	sherpa
363402	0.007968854	1.0	sherpa
363403	0.005414517	1.0	sherpa
363404	0.002400844	1.0	sherpa
363405	0.001494724	1.0	sherpa
363406	0.000697776	1.0	sherpa
363407	0.00033278	1.0	sherpa
363408	0.000189395	1.0	sherpa
363409	2.524e-06	1.0	sherpa
363410	1.218e-06	1.0	sherpa
363411	6.99e-07	1.0	sherpa
363412	8849.62366464	1.0	sherpa
363413	1261.784832	1.0	sherpa
363414	777.421359616	1.0	sherpa
363415	262.063481626	1.0	sherpa
363416	78.642619761	1.0	sherpa
363417	49.007402629	1.0	sherpa
363418	37.875959148	1.0	sherpa
363419	14.581374106	1.0	sherpa
363420	8.773751393	1.0	sherpa
363421	2.696142542	1.0	sherpa
363422	1.067477005	1.0	sherpa
363423	0.7032228	1.0	sherpa
363424	0.167775035	1.0	sherpa
363425	0.070385103	1.0	sherpa
363426	0.044365312	1.0	sherpa
363427	0.02770973	1.0	sherpa
363428	0.012964171	1.0	sherpa
363429	0.007852498	1.0	sherpa
363430	0.003623487	1.0	sherpa
363431	0.001711101	1.0	sherpa
363432	0.001036761	1.0	sherpa
363433	1.0433e-05	1.0	sherpa
363434	6.627e-06	1.0	sherpa
363435	4.16e-06	1.0	sherpa




################################################################################################################   0
# W+jets Madgraph+Py8

361520	13939	1.20185	pythia8
361521	1894	1.20185	pythia8
361522	642.66	1.20185	pythia8
361523	179.18	1.20185	pythia8
361524	70.785	1.20185	pythia8
361525	13935	1.20185	pythia8
361526	1893.3	1.20185	pythia8
361527	642.7	1.20185	pythia8
361528	179.19	1.20185	pythia8
361529	70.761	1.20185	pythia8
361530	13920	1.20185	pythia8
361531	1891.9	1.20185	pythia8
361532	641.87	1.20185	pythia8
361533	179.21	1.20185	pythia8
361534	71.012	1.20185	pythia8


################################################################################################################   0
# Sherpa 2.1 Z+jets
# NLO xsec from Sherpa
# taken from https://twiki.cern.ch/twiki/pub/AtlasProtected/CentralMC15ProductionList/XSections_13TeV_e3651_e4133.txt

361372	1716.5925	0.9013	sherpa21
361373	313.551	0.9013	sherpa21
361374	175.2975	0.9013	sherpa21
361375	49.26744	0.9013	sherpa21
361376	16.711394	0.9013	sherpa21
361377	9.952327	0.9013	sherpa21
361378	7.145796	0.9013	sherpa21
361379	2.823864	0.9013	sherpa21
361380	1.708752	0.9013	sherpa21
361381	0.44622056	0.9013	sherpa21
361382	0.20124272	0.9013	sherpa21
361383	0.12187724	0.9013	sherpa21
361384	0.026342576	0.9013	sherpa21
361385	0.012458576	0.9013	sherpa21
361386	0.007950904	0.9013	sherpa21
361387	0.0045444375	0.9013	sherpa21
361388	0.0023897682	0.9013	sherpa21
361389	0.0014590674	0.9013	sherpa21
361390	0.0005839938	0.9013	sherpa21
361391	0.000332937	0.9013	sherpa21
361392	0.0001976382	0.9013	sherpa21
361393	2.0636516E-006	0.9013	sherpa21
361394	1.3032252E-006	0.9013	sherpa21
361395	8.671232E-007	0.9013	sherpa21
361396	1716.5925	0.9013	sherpa21
361397	313.551	0.9013	sherpa21
361398	175.2975	0.9013	sherpa21
361399	49.26744	0.9013	sherpa21
361400	16.711394	0.9013	sherpa21
361401	9.952327	0.9013	sherpa21
361402	7.145796	0.9013	sherpa21
361403	2.823864	0.9013	sherpa21
361404	1.708752	0.9013	sherpa21
361405	0.44622056	0.9013	sherpa21
361406	0.20124272	0.9013	sherpa21
361407	0.12187724	0.9013	sherpa21
361408	0.026342576	0.9013	sherpa21
361409	0.012458576	0.9013	sherpa21
361410	0.007950904	0.9013	sherpa21
361411	0.0045444375	0.9013	sherpa21
361412	0.0023897682	0.9013	sherpa21
361413	0.0014590674	0.9013	sherpa21
361414	0.0005839938	0.9013	sherpa21
361415	0.000332937	0.9013	sherpa21
361416	0.0001976382	0.9013	sherpa21
361417	2.0636516E-006	0.9013	sherpa21
361418	1.3032252E-006	0.9013	sherpa21
361419	8.671232E-007	0.9013	sherpa21
361420	1716.5925	0.9013	sherpa21
361421	313.551	0.9013	sherpa21
361422	175.2975	0.9013	sherpa21
361423	49.26744	0.9013	sherpa21
361424	16.711394	0.9013	sherpa21
361425	9.952327	0.9013	sherpa21
361426	7.145796	0.9013	sherpa21
361427	2.823864	0.9013	sherpa21
361428	1.708752	0.9013	sherpa21
361429	0.44622056	0.9013	sherpa21
361430	0.20124272	0.9013	sherpa21
361431	0.12187724	0.9013	sherpa21
361432	0.026342576	0.9013	sherpa21
361433	0.012458576	0.9013	sherpa21
361434	0.007950904	0.9013	sherpa21
361435	0.0045444375	0.9013	sherpa21
361436	0.0023897682	0.9013	sherpa21
361437	0.0014590674	0.9013	sherpa21
361438	0.0005839938	0.9013	sherpa21
361439	0.000332937	0.9013	sherpa21
361440	0.0001976382	0.9013	sherpa21
361441	2.0636516E-006	0.9013	sherpa21
361442	1.3032252E-006	0.9013	sherpa21
361443	8.671232E-007	0.9013	sherpa21

361444	9292.49	0.9141	sherpa21
361445	1672.57	0.9141	sherpa21
361446	955.982	0.9141	sherpa21
361447	278.000	0.9141	sherpa21
361448	93.5176	0.9141	sherpa21
361449	56.9431	0.9141	sherpa21
361450	40.4600	0.9141	sherpa21
361451	15.6915	0.9141	sherpa21
361452	9.72404	0.9141	sherpa21
361453	2.83776	0.9141	sherpa21
361454	1.25440	0.9141	sherpa21
361455	0.78752	0.9141	sherpa21
361456	0.16347	0.9141	sherpa21
361457	0.08385	0.9141	sherpa21
361458	0.04945	0.9141	sherpa21
361459	0.02904	0.9141	sherpa21
361460	0.01650	0.9141	sherpa21
361461	0.00915	0.9141	sherpa21
361462	0.00328	0.9141	sherpa21
361463	0.00245	0.9141	sherpa21
361464	0.00159	0.9141	sherpa21
361465	1.81635e-05	0.9141	sherpa21
361466	1.14102e-05	0.9141	sherpa21
361467	7.52484e-06	0.9141	sherpa21

################################################################################################################ 0
# Sherpa Low Mass DY

361468	2146.84	0.9013	sherpa21
361469	106.231	0.9013	sherpa21
361470	6.95992	0.9013	sherpa21
361471	0.774166	0.9013	sherpa21
361472	0.617445	0.9013	sherpa21
361473	0.0742106	0.9013	sherpa21
361474	0.00605652	0.9013	sherpa21
361475	0.001498	0.9013	sherpa21
361476	2141.34	0.9013	sherpa21
361477	106.373	0.9013	sherpa21
361478	6.93811	0.9013	sherpa21
361479	0.793501	0.9013	sherpa21
361480	0.621546	0.9013	sherpa21
361481	0.0825398	0.9013	sherpa21
361482	0.00628191	0.9013	sherpa21
361483	0.00151	0.9013	sherpa21
361484	2159	0.9013	sherpa21
361485	105.918	0.9013	sherpa21
361486	6.93153	0.9013	sherpa21
361487	0.811135	0.9013	sherpa21
361488	0.617549	0.9013	sherpa21
361489	0.0833129	0.9013	sherpa21
361490	0.00700123	0.9013	sherpa21
361491	0.001437	0.9013	sherpa21

# Sherpa DY samples (ANALYSISTO-956)
366315	1.3408148	1.0	sherpa
366313	1.026585792	1.0	sherpa
366312	3.702857584	1.0	sherpa
366310	8.58040932	1.0	sherpa
366309	60.76073284	1.0	sherpa
366308	0.29155682	1.0	sherpa
366307	0.509589044	1.0	sherpa
366306	1.34257123	1.0	sherpa
366305	0.612550276	1.0	sherpa
366304	1.02890226	1.0	sherpa
366303	3.709255524	1.0	sherpa
366302	4.86298611	1.0	sherpa
366301	8.5063458	1.0	sherpa
366300	60.74578965	1.0	sherpa

################################################################################################################   0
# Z+jets Madgraph+Py8

361500	1401.6	1.2320	pythia8
361501	211.99	1.2320	pythia8
361502	67.305	1.2320	pythia8
361503	18.679	1.2320	pythia8
361504	7.291	1.2320	pythia8
361505	1402	1.2320	pythia8
361506	211.95	1.2320	pythia8
361507	67.353	1.2320	pythia8
361508	18.633	1.2320	pythia8
361509	7.3013	1.2320	pythia8
361510	1397.8	1.2320	pythia8
361511	211.4	1.2320	pythia8
361512	67.176	1.2320	pythia8
361513	18.609	1.2320	pythia8
361514	7.2749	1.2320	pythia8
361515	7518.4	1.2283	pythia8
361516	1200.1	1.2283	pythia8
361517	387.16	1.2283	pythia8
361518	110.08	1.2283	pythia8
361519	43.389	1.2283	pythia8

# low mll Z+jets Madgraph samples
361628	2677.1	1.232	pythia8
361629	44.988	1.232	pythia8
361630	29.292	1.232	pythia8
361631	6.117	1.232	pythia8
361632	2.2091	1.232	pythia8
361633	2677.1	1.232	pythia8
361634	44.98	1.232	pythia8
361635	29.302	1.232	pythia8
361636	6.1088	1.232	pythia8
361637	2.2231	1.232	pythia8
361638	2412.4	1.232	pythia8
361639	46.019	1.232	pythia8
361640	28.852	1.232	pythia8
361641	6.0513	1.232	pythia8
361642	2.2111	1.232	pythia8

################################################################################################################   0
# Powheg+Py8 mc15        VV

361600	10.631	1.0	pythia8
361601	4.4625	1.0	pythia8
361602	2.7778	1.0	pythia8
361603	1.2568	1.0	pythia8
361604	0.92498	1.0	pythia8
361605	0.54901	1.0	pythia8
361606	44.176	1.0	pythia8
361607	3.2849	1.0	pythia8
361608	5.7743	1.0	pythia8
361609	10.099	1.0	pythia8
361610	2.2739	1.0	pythia8
361611	3.9448	1.0	pythia8


################################################################################################################
# Sherpa 2.1 diboson

361063	12.805	0.91	sherpa21
361064	1.8446	0.91	sherpa21
361065	3.6235	0.91	sherpa21
361066	2.5656	0.91	sherpa21
361067	5.0169	0.91	sherpa21
361068	14.022	0.91	sherpa21
361069	0.02575	0.91	sherpa21
361070	0.043375	0.91	sherpa21
361071	0.042017	0.91	sherpa21
361072	0.031496	0.91	sherpa21
361073	0.02095	0.91	sherpa21
361074	0.015884	0.91	sherpa21
361075	0.011826	0.91	sherpa21
361076	0.006272	0.91	sherpa21
361077	0.85492	0.91	sherpa21
361078	0.3763	0.91	sherpa21
361079	0.5374	0.91	sherpa21
361080	0.0508	0.91	sherpa21
361081	25.995	0.91	sherpa21
361082	25.974	0.91	sherpa21
361083	12.543	0.91	sherpa21
361084	3.7583	0.91	sherpa21
361085	7.4151	0.91	sherpa21
361086	2.3647	0.91	sherpa21
361087	4.6336	0.91	sherpa21
361088	3.4001	0.91	sherpa21
361089	0.6003	0.91	sherpa21
361090	1.5948	0.91	sherpa21
361091	24.885	0.91	sherpa21
361092	24.857	0.91	sherpa21
361093	11.494	0.91	sherpa21
361094	3.4234	0.91	sherpa21
361095	6.777	0.91	sherpa21
361096	2.35832064	0.91	sherpa21
361097	4.6417833	0.91	sherpa21

# Sherpa 2.1 diboson HF filters
344422	0.056385	1.13	sherpa21
344423	0.833454	1.13	sherpa21
344424	0.023276	1.33	sherpa21
344425	0.43897	1.33	sherpa21
344426	0.046242	1.33	sherpa21
344427	0.870711	1.33	sherpa21
344428	0.035488	1.31	sherpa21
